time,open,high,low,close,volume
2013-03-14,1.4920,1.5118,1.4915,1.5083,50541
2013-03-15,1.5083,1.5176,1.5068,1.5113,48825
2013-03-18,1.5110,1.5144,1.5071,1.5093,53289
2013-03-19,1.5093,1.5144,1.5073,1.5092,54273
2013-03-20,1.5092,1.5186,1.5027,1.5091,55074
2013-03-21,1.5091,1.5209,1.5088,1.5171,52481
2013-03-22,1.5171,1.5247,1.5171,1.5227,44737
2013-03-25,1.5234,1.5260,1.5143,1.5175,52992
2013-03-26,1.5175,1.5207,1.5135,1.5163,43615
2013-03-27,1.5163,1.5181,1.5092,1.5128,44933
2013-03-28,1.5128,1.5200,1.5112,1.5191,45674
2013-03-29,1.5191,1.5218,1.5177,1.5196,28016
2013-04-01,1.5197,1.5241,1.5177,1.5226,24266
2013-04-02,1.5226,1.5258,1.5099,1.5104,42226
2013-04-03,1.5104,1.5158,1.5075,1.5132,39703
2013-04-04,1.5132,1.5245,1.5033,1.5228,50964
2013-04-05,1.5229,1.5363,1.5199,1.5336,47209
2013-04-08,1.5329,1.5350,1.5239,1.5265,42403
2013-04-09,1.5265,1.5341,1.5250,1.5319,46081
2013-04-10,1.5319,1.5343,1.5292,1.5326,41823
2013-04-11,1.5326,1.5411,1.5317,1.5385,46975
2013-04-12,1.5385,1.5409,1.5337,1.5339,42731
2013-04-15,1.5338,1.5384,1.5270,1.5292,52647
2013-04-16,1.5292,1.5379,1.5272,1.5366,54658
2013-04-17,1.5366,1.5369,1.5216,1.5241,55989
2013-04-18,1.5241,1.5312,1.5218,1.5280,50671
2013-04-19,1.5280,1.5368,1.5224,1.5229,46114
2013-04-22,1.5231,1.5295,1.5204,1.5288,40967
2013-04-23,1.5287,1.5297,1.5196,1.5236,44410
2013-04-24,1.5236,1.5287,1.5226,1.5265,42656
2013-04-25,1.5265,1.5480,1.5265,1.5434,46727
2013-04-26,1.5434,1.5498,1.5419,1.5475,41159
2013-04-29,1.5483,1.5546,1.5477,1.5493,36564
2013-04-30,1.5493,1.5567,1.5467,1.5535,38913
2013-05-01,1.5535,1.5605,1.5526,1.5554,38792
2013-05-02,1.5555,1.5590,1.5496,1.5532,44261
2013-05-03,1.5532,1.5601,1.5481,1.5568,42189
2013-05-06,1.5566,1.5598,1.5521,1.5539,28460
2013-05-07,1.5539,1.5552,1.5447,1.5481,35262
2013-05-08,1.5481,1.5591,1.5470,1.5541,39078
2013-05-09,1.5541,1.5588,1.5426,1.5447,44877
2013-05-10,1.5447,1.5457,1.5314,1.5358,49176
2013-05-13,1.5355,1.5385,1.5278,1.5302,44058
2013-05-14,1.5302,1.5331,1.5206,1.5218,48531
2013-05-15,1.5219,1.5273,1.5174,1.5225,51324
2013-05-16,1.5225,1.5322,1.5198,1.5273,50457
2013-05-17,1.5274,1.5281,1.5158,1.5167,45860
2013-05-20,1.5186,1.5281,1.5166,1.5257,41223
2013-05-21,1.5258,1.5276,1.5112,1.5150,47395
2013-05-22,1.5150,1.5173,1.5020,1.5043,58799
2013-05-23,1.5043,1.5128,1.5014,1.5108,66485
2013-05-24,1.5108,1.5142,1.5064,1.5119,57522
2013-05-27,1.5130,1.5156,1.5087,1.5111,29640
2013-05-28,1.5110,1.5134,1.5027,1.5035,60463
2013-05-29,1.5035,1.5145,1.5008,1.5128,65888
2013-05-30,1.5127,1.5237,1.5110,1.5233,68759
2013-05-31,1.5233,1.5239,1.5140,1.5194,67341
2013-06-03,1.5198,1.5375,1.5192,1.5318,60893
2013-06-04,1.5318,1.5342,1.5273,1.5315,61118
2013-06-05,1.5315,1.5408,1.5292,1.5406,67876
2013-06-06,1.5404,1.5683,1.5381,1.5599,63420
2013-06-07,1.5599,1.5617,1.5488,1.5555,67708
2013-06-10,1.5516,1.5585,1.5495,1.5572,52282
2013-06-11,1.5571,1.5653,1.5521,1.5644,63840
2013-06-12,1.5645,1.5699,1.5633,1.5679,52755
2013-06-13,1.5679,1.5736,1.5644,1.5719,59335
2013-06-14,1.5718,1.5719,1.5616,1.5701,59487
2013-06-17,1.5711,1.5751,1.5680,1.5717,48931
2013-06-18,1.5717,1.5722,1.5565,1.5639,55409
2013-06-19,1.5639,1.5677,1.5450,1.5488,59168
2013-06-20,1.5488,1.5516,1.5414,1.5504,79351
2013-06-21,1.5504,1.5530,1.5368,1.5414,66917
2013-06-24,1.5394,1.5465,1.5344,1.5436,64686
2013-06-25,1.5435,1.5477,1.5397,1.5424,60379
2013-06-26,1.5424,1.5440,1.5297,1.5314,59506
2013-06-27,1.5314,1.5346,1.5202,1.5258,48551
2013-06-28,1.5258,1.5278,1.5165,1.5211,49330
2013-07-01,1.5207,1.5248,1.5183,1.5216,49411
2013-07-02,1.5216,1.5238,1.5136,1.5153,51995
2013-07-03,1.5153,1.5304,1.5130,1.5279,55696
2013-07-04,1.5279,1.5283,1.5056,1.5071,53896
2013-07-05,1.5072,1.5078,1.4860,1.4883,65057
2013-07-08,1.4878,1.4966,1.4858,1.4948,50385
2013-07-09,1.4948,1.4980,1.4813,1.4865,60762
2013-07-10,1.4866,1.5067,1.4845,1.5062,65867
2013-07-11,1.5062,1.5222,1.5034,1.5183,83057
2013-07-12,1.5182,1.5189,1.5076,1.5104,52691
2013-07-15,1.5108,1.5126,1.5027,1.5100,46505
2013-07-16,1.5100,1.5169,1.5044,1.5147,57077
2013-07-17,1.5147,1.5267,1.5079,1.5213,59174
2013-07-18,1.5213,1.5242,1.5158,1.5228,52108
2013-07-19,1.5228,1.5282,1.5196,1.5259,46556
2013-07-22,1.5261,1.5384,1.5257,1.5356,43400
2013-07-23,1.5356,1.5392,1.5326,1.5373,44858
2013-07-24,1.5373,1.5390,1.5289,1.5315,48179
2013-07-25,1.5317,1.5435,1.5263,1.5382,53822
2013-07-26,1.5382,1.5416,1.5356,1.5378,44579
2013-07-29,1.5384,1.5413,1.5329,1.5341,42702
2013-07-30,1.5341,1.5353,1.5223,1.5237,46538
2013-07-31,1.5237,1.5253,1.5126,1.5198,57561
2013-08-01,1.5204,1.5242,1.5110,1.5118,55767
2013-08-02,1.5118,1.5309,1.5102,1.5286,53168
2013-08-05,1.5283,1.5378,1.5259,1.5354,46378
2013-08-06,1.5354,1.5392,1.5332,1.5349,45978
2013-08-07,1.5349,1.5531,1.5205,1.5488,59721
2013-08-08,1.5489,1.5574,1.5485,1.5537,47387
2013-08-09,1.5536,1.5558,1.5497,1.5497,38388
2013-08-12,1.5503,1.5522,1.5457,1.5461,38355
2013-08-13,1.5461,1.5512,1.5427,1.5446,46826
2013-08-14,1.5447,1.5547,1.5422,1.5503,46782
2013-08-15,1.5503,1.5652,1.5502,1.5643,59538
2013-08-16,1.5643,1.5656,1.5607,1.5622,44614
2013-08-19,1.5630,1.5673,1.5609,1.5647,42495
2013-08-20,1.5647,1.5696,1.5628,1.5662,45605
2013-08-21,1.5663,1.5717,1.5637,1.5656,49697
2013-08-22,1.5656,1.5659,1.5563,1.5584,47540
2013-08-23,1.5584,1.5637,1.5538,1.5566,44324
2013-08-26,1.5575,1.5612,1.5556,1.5578,28322
2013-08-27,1.5578,1.5592,1.5481,1.5543,45210
2013-08-28,1.5544,1.5552,1.5428,1.5525,46768
2013-08-29,1.5525,1.5548,1.5482,1.5501,41880
2013-08-30,1.5501,1.5528,1.5463,1.5491,39160
2013-09-02,1.5518,1.5593,1.5505,1.5546,35055
2013-09-03,1.5546,1.5603,1.5522,1.5558,39536
2013-09-04,1.5559,1.5647,1.5556,1.5623,36149
2013-09-05,1.5623,1.5667,1.5573,1.5587,37253
2013-09-06,1.5588,1.5681,1.5563,1.5627,32118
2013-09-09,1.5628,1.5732,1.5626,1.5694,31848
2013-09-10,1.5693,1.5744,1.5685,1.5731,32898
2013-09-11,1.5731,1.5829,1.5718,1.5823,37254
2013-09-12,1.5823,1.5839,1.5776,1.5807,36945
2013-09-13,1.5807,1.5884,1.5776,1.5873,34704
2013-09-16,1.5932,1.5963,1.5894,1.5897,35292
2013-09-17,1.5897,1.5936,1.5886,1.5906,35410
2013-09-18,1.5906,1.6162,1.5892,1.6134,41207
2013-09-19,1.6134,1.6147,1.6022,1.6029,45880
2013-09-20,1.6029,1.6066,1.5986,1.6002,36219
2013-09-23,1.5999,1.6072,1.5998,1.6041,39003
2013-09-24,1.6041,1.6044,1.5955,1.6001,37154
2013-09-25,1.6001,1.6088,1.5979,1.6077,36698
2013-09-26,1.6077,1.6096,1.5999,1.6037,35510
2013-09-27,1.6037,1.6147,1.6030,1.6137,35529
2013-09-30,1.6142,1.6202,1.6128,1.6184,39375
2013-10-01,1.6184,1.6260,1.6182,1.6191,42342
2013-10-02,1.6191,1.6250,1.6162,1.6229,38093
2013-10-03,1.6229,1.6240,1.6154,1.6158,38181
2013-10-04,1.6158,1.6178,1.6005,1.6005,37554
2013-10-07,1.6025,1.6099,1.6025,1.6088,35365
2013-10-08,1.6088,1.6124,1.6020,1.6083,34638
2013-10-09,1.6083,1.6121,1.5916,1.5952,39281
2013-10-10,1.5953,1.5978,1.5914,1.5971,33045
2013-10-11,1.5971,1.6001,1.5923,1.5946,30855
2013-10-14,1.5967,1.6018,1.5954,1.5980,26001
2013-10-15,1.5980,1.6009,1.5915,1.5997,35725
2013-10-16,1.5996,1.6058,1.5894,1.5955,37951
2013-10-17,1.5955,1.6172,1.5940,1.6160,42594
2013-10-18,1.6161,1.6225,1.6142,1.6164,30775
2013-10-21,1.6171,1.6181,1.6132,1.6143,25818
2013-10-22,1.6144,1.6248,1.6115,1.6229,30973
2013-10-23,1.6229,1.6256,1.6120,1.6164,36120
2013-10-24,1.6164,1.6223,1.6137,1.6201,39337
2013-10-25,1.6201,1.6247,1.6150,1.6162,37280
2013-10-28,1.6173,1.6208,1.6124,1.6136,31358
2013-10-29,1.6136,1.6144,1.6023,1.6051,40785
2013-10-30,1.6050,1.6078,1.5998,1.6026,38189
2013-10-31,1.6027,1.6068,1.6006,1.6043,43881
2013-11-01,1.6043,1.6046,1.5909,1.5921,39196
2013-11-04,1.5927,1.5978,1.5903,1.5964,26333
2013-11-05,1.5964,1.6062,1.5948,1.6045,37535
2013-11-06,1.6046,1.6118,1.6041,1.6081,33053
2013-11-07,1.6081,1.6114,1.6010,1.6094,44614
2013-11-08,1.6094,1.6105,1.5957,1.6013,40773
2013-11-11,1.6007,1.6021,1.5965,1.5987,31687
2013-11-12,1.5987,1.5992,1.5854,1.5895,39888
2013-11-13,1.5895,1.6067,1.5878,1.6041,42358
2013-11-14,1.6042,1.6101,1.5989,1.6062,43702
2013-11-15,1.6061,1.6134,1.6048,1.6114,34090
2013-11-18,1.6120,1.6148,1.6081,1.6109,34137
2013-11-19,1.6109,1.6132,1.6059,1.6116,39180
2013-11-20,1.6116,1.6178,1.6087,1.6102,46643
2013-11-21,1.6101,1.6202,1.6072,1.6193,45774
2013-11-22,1.6193,1.6225,1.6177,1.6221,37199
2013-11-25,1.6235,1.6240,1.6133,1.6162,31330
2013-11-26,1.6161,1.6219,1.6139,1.6211,30224
2013-11-27,1.6211,1.6330,1.6197,1.6286,37613
2013-11-28,1.6286,1.6357,1.6277,1.6336,34085
2013-11-29,1.6336,1.6384,1.6314,1.6361,41095
2013-12-02,1.6374,1.6442,1.6343,1.6350,41751
2013-12-03,1.6351,1.6437,1.6346,1.6385,37999
2013-12-04,1.6385,1.6403,1.6326,1.6379,46834
2013-12-05,1.6378,1.6403,1.6300,1.6339,47389
2013-12-06,1.6339,1.6393,1.6292,1.6345,41007
2013-12-09,1.6346,1.6432,1.6323,1.6422,34336
2013-12-10,1.6422,1.6465,1.6419,1.6446,34274
2013-12-11,1.6446,1.6457,1.6339,1.6375,36289
2013-12-12,1.6376,1.6418,1.6321,1.6343,37819
2013-12-13,1.6343,1.6360,1.6262,1.6291,35409
2013-12-16,1.6305,1.6348,1.6289,1.6297,35572
2013-12-17,1.6297,1.6336,1.6218,1.6273,35738
2013-12-18,1.6272,1.6484,1.6269,1.6383,45970
2013-12-19,1.6383,1.6395,1.6335,1.6364,38821
2013-12-20,1.6364,1.6394,1.6316,1.6328,38535
2013-12-23,1.6327,1.6375,1.6321,1.6346,30344
2013-12-24,1.6346,1.6381,1.6322,1.6369,22742
2013-12-26,1.6379,1.6438,1.6371,1.6414,17716
2013-12-27,1.6414,1.6578,1.6405,1.6479,37946
2013-12-30,1.6488,1.6533,1.6460,1.6493,30958
2013-12-31,1.6493,1.6578,1.6474,1.6565,26346
2014-01-01,1.6562,1.6576,1.6558,1.6576,1611
2014-01-02,1.6574,1.6603,1.6411,1.6444,59468
2014-01-03,1.6444,1.6474,1.6395,1.6415,38685
2014-01-06,1.6411,1.6433,1.6337,1.6414,38500
2014-01-07,1.6414,1.6438,1.6374,1.6400,33355
2014-01-08,1.6400,1.6471,1.6377,1.6443,36585
2014-01-09,1.6442,1.6497,1.6441,1.6473,36491
2014-01-10,1.6473,1.6517,1.6380,1.6478,35549
2014-01-13,1.6487,1.6508,1.6347,1.6382,36981
2014-01-14,1.6382,1.6464,1.6367,1.6435,37687
2014-01-15,1.6435,1.6439,1.6322,1.6368,39526
2014-01-16,1.6368,1.6383,1.6315,1.6350,38073
2014-01-17,1.6351,1.6458,1.6309,1.6423,36484
2014-01-20,1.6415,1.6452,1.6395,1.6428,26128
2014-01-21,1.6427,1.6485,1.6399,1.6475,34637
2014-01-22,1.6474,1.6586,1.6450,1.6568,36991
2014-01-23,1.6568,1.6643,1.6557,1.6638,43822
2014-01-24,1.6638,1.6668,1.6477,1.6477,44348
2014-01-27,1.6475,1.6587,1.6474,1.6578,39166
2014-01-28,1.6578,1.6625,1.6536,1.6564,37203
2014-01-29,1.6564,1.6606,1.6525,1.6556,41605
2014-01-30,1.6555,1.6564,1.6445,1.6493,39876
2014-01-31,1.6493,1.6498,1.6427,1.6434,42216
2014-02-03,1.6430,1.6441,1.6290,1.6308,40865
2014-02-04,1.6309,1.6344,1.6257,1.6324,38926
2014-02-05,1.6324,1.6341,1.6252,1.6312,49577
2014-02-06,1.6312,1.6348,1.6272,1.6318,48654
2014-02-07,1.6318,1.6418,1.6300,1.6410,47675
2014-02-10,1.6408,1.6427,1.6383,1.6404,29255
2014-02-11,1.6405,1.6487,1.6392,1.6449,36598
2014-02-12,1.6449,1.6618,1.6425,1.6611,41737
2014-02-13,1.6610,1.6673,1.6600,1.6656,40620
2014-02-14,1.6656,1.6756,1.6644,1.6747,36170
2014-02-17,1.6758,1.6822,1.6695,1.6713,34050
2014-02-18,1.6713,1.6741,1.6656,1.6679,40575
2014-02-19,1.6680,1.6733,1.6637,1.6679,38245
2014-02-20,1.6680,1.6700,1.6625,1.6653,39303
2014-02-21,1.6651,1.6725,1.6612,1.6615,38164
2014-02-24,1.6632,1.6679,1.6583,1.6656,37208
2014-02-25,1.6655,1.6727,1.6642,1.6677,38596
2014-02-26,1.6677,1.6701,1.6622,1.6666,38861
2014-02-27,1.6666,1.6699,1.6617,1.6688,40561
2014-02-28,1.6688,1.6768,1.6676,1.6740,43562
2014-03-03,1.6741,1.6751,1.6653,1.6663,42327
2014-03-04,1.6663,1.6716,1.6640,1.6658,38097
2014-03-05,1.6658,1.6742,1.6656,1.6721,36378
2014-03-06,1.6721,1.6777,1.6685,1.6738,39452
2014-03-07,1.6738,1.6785,1.6706,1.6711,49948
2014-03-10,1.6721,1.6741,1.6622,1.6645,60499
2014-03-11,1.6645,1.6653,1.6596,1.6618,60878
2014-03-12,1.6618,1.6636,1.6568,1.6622,69034
2014-03-13,1.6622,1.6718,1.6606,1.6624,82226
2014-03-14,1.6624,1.6649,1.6587,1.6646,77255
2014-03-17,1.6634,1.6666,1.6604,1.6635,51928
2014-03-18,1.6635,1.6647,1.6545,1.6595,68151
2014-03-19,1.6595,1.6654,1.6508,1.6534,80301
2014-03-20,1.6534,1.6568,1.6480,1.6506,69707
2014-03-21,1.6506,1.6520,1.6475,1.6485,56148
2014-03-24,1.6485,1.6536,1.6465,1.6496,60387
2014-03-25,1.6495,1.6549,1.6481,1.6533,76554
2014-03-26,1.6533,1.6597,1.6509,1.6576,70456
2014-03-27,1.6576,1.6647,1.6555,1.6607,78764
2014-03-28,1.6607,1.6651,1.6599,1.6638,65450
2014-03-31,1.6642,1.6684,1.6611,1.6663,78625
2014-04-01,1.6663,1.6675,1.6618,1.6631,60587
2014-04-02,1.6631,1.6664,1.6620,1.6625,58505
2014-04-03,1.6625,1.6661,1.6570,1.6594,74248
2014-04-04,1.6594,1.6605,1.6554,1.6571,67412
2014-04-07,1.6571,1.6624,1.6565,1.6608,42330
2014-04-08,1.6608,1.6755,1.6606,1.6748,60744
2014-04-09,1.6748,1.6800,1.6724,1.6791,60421
2014-04-10,1.6791,1.6820,1.6754,1.6783,44594
2014-04-11,1.6783,1.6787,1.6717,1.6730,41459
2014-04-14,1.6737,1.6744,1.6697,1.6724,40123
2014-04-15,1.6724,1.6749,1.6660,1.6728,44255
2014-04-16,1.6728,1.6818,1.6720,1.6796,44687
2014-04-17,1.6796,1.6842,1.6787,1.6792,38257
2014-04-18,1.6793,1.6801,1.6774,1.6789,19059
2014-04-21,1.6801,1.6818,1.6783,1.6793,18308
2014-04-22,1.6793,1.6839,1.6786,1.6824,36194
2014-04-23,1.6824,1.6836,1.6762,1.6780,42502
2014-04-24,1.6779,1.6806,1.6765,1.6801,40050
2014-04-25,1.6801,1.6829,1.6790,1.6798,32509
2014-04-28,1.6803,1.6857,1.6777,1.6808,42552
2014-04-29,1.6808,1.6847,1.6793,1.6826,41366
2014-04-30,1.6825,1.6901,1.6807,1.6874,46914
2014-05-01,1.6874,1.6919,1.6871,1.6888,30687
2014-05-02,1.6888,1.6895,1.6822,1.6868,44212
2014-05-05,1.6874,1.6882,1.6853,1.6868,23896
2014-05-06,1.6867,1.6996,1.6866,1.6973,47708
2014-05-07,1.6973,1.6986,1.6951,1.6954,56892
2014-05-08,1.6954,1.6975,1.6923,1.6931,63062
2014-05-09,1.6931,1.6938,1.6832,1.6847,42832
2014-05-12,1.6847,1.6903,1.6847,1.6868,36842
2014-05-13,1.6867,1.6883,1.6819,1.6826,50835
2014-05-14,1.6827,1.6874,1.6753,1.6766,47601
2014-05-15,1.6766,1.6806,1.6732,1.6789,42327
2014-05-16,1.6789,1.6839,1.6783,1.6810,33226
2014-05-19,1.6823,1.6845,1.6805,1.6814,30250
2014-05-20,1.6814,1.6864,1.6802,1.6838,29573
2014-05-21,1.6838,1.6920,1.6832,1.6899,35659
2014-05-22,1.6899,1.6917,1.6851,1.6866,40043
2014-05-23,1.6867,1.6875,1.6812,1.6830,36262
2014-05-26,1.6834,1.6852,1.6826,1.6840,21586
2014-05-27,1.6840,1.6882,1.6782,1.6810,32349
2014-05-28,1.6810,1.6815,1.6697,1.6711,34595
2014-05-29,1.6711,1.6740,1.6692,1.6717,32576
2014-05-30,1.6717,1.6777,1.6715,1.6751,32026
2014-06-02,1.6760,1.6761,1.6725,1.6747,40019
2014-06-03,1.6746,1.6782,1.6730,1.6749,40780
2014-06-04,1.6748,1.6768,1.6699,1.6736,43122
2014-06-05,1.6735,1.6825,1.6722,1.6814,53358
2014-06-06,1.6814,1.6845,1.6781,1.6800,44364
2014-06-09,1.6808,1.6832,1.6784,1.6802,36462
2014-06-10,1.6801,1.6817,1.6743,1.6754,44878
2014-06-11,1.6754,1.6810,1.6738,1.6790,44563
2014-06-12,1.6789,1.6935,1.6787,1.6925,46740
2014-06-13,1.6925,1.6991,1.6922,1.6963,44331
2014-06-16,1.6975,1.7011,1.6959,1.6980,39032
2014-06-17,1.6980,1.6989,1.6938,1.6962,44509
2014-06-18,1.6961,1.7002,1.6919,1.6991,49651
2014-06-19,1.6991,1.7063,1.6984,1.7039,47869
2014-06-20,1.7039,1.7060,1.7003,1.7014,41158
2014-06-23,1.7021,1.7049,1.7001,1.7027,38903
2014-06-24,1.7026,1.7032,1.6966,1.6983,42450
2014-06-25,1.6984,1.7004,1.6952,1.6981,38302
2014-06-26,1.6982,1.7040,1.6971,1.7025,41034
2014-06-27,1.7025,1.7051,1.7006,1.7031,33855
2014-06-30,1.7034,1.7114,1.7008,1.7108,33582
2014-07-01,1.7109,1.7165,1.7095,1.7148,24912
2014-07-02,1.7148,1.7175,1.7139,1.7163,24491
2014-07-03,1.7163,1.7164,1.7106,1.7151,28316
2014-07-04,1.7151,1.7179,1.7131,1.7160,21617
2014-07-07,1.7163,1.7163,1.7108,1.7131,22575
2014-07-08,1.7131,1.7147,1.7085,1.7129,23527
2014-07-09,1.7129,1.7160,1.7094,1.7156,26602
2014-07-10,1.7155,1.7167,1.7105,1.7131,27005
2014-07-11,1.7131,1.7150,1.7088,1.7110,54439
2014-07-14,1.7121,1.7144,1.7070,1.7085,84378
2014-07-15,1.7085,1.7190,1.7059,1.7142,85963
2014-07-16,1.7142,1.7151,1.7113,1.7138,35637
2014-07-17,1.7137,1.7143,1.7085,1.7101,36124
2014-07-18,1.7100,1.7118,1.7036,1.7076,36961
2014-07-21,1.7081,1.7099,1.7055,1.7072,38442
2014-07-22,1.7072,1.7083,1.7041,1.7064,51449
2014-07-23,1.7064,1.7095,1.7024,1.7039,63136
2014-07-24,1.7038,1.7053,1.6966,1.6987,60396
2014-07-25,1.6986,1.6998,1.6961,1.6973,58019
2014-07-28,1.6976,1.7001,1.6972,1.6983,52101
2014-07-29,1.6982,1.6994,1.6933,1.6943,65350
2014-07-30,1.6943,1.6955,1.6889,1.6911,60743
2014-07-31,1.6911,1.6926,1.6856,1.6883,46769
2014-08-01,1.6883,1.6892,1.6803,1.6822,53393
2014-08-04,1.6824,1.6864,1.6813,1.6859,48022
2014-08-05,1.6859,1.6888,1.6845,1.6882,51936
2014-08-06,1.6882,1.6883,1.6821,1.6851,49896
2014-08-07,1.6851,1.6864,1.6823,1.6832,55071
2014-08-08,1.6832,1.6833,1.6766,1.6768,59528
2014-08-11,1.6774,1.6795,1.6770,1.6787,38178
2014-08-12,1.6787,1.6816,1.6757,1.6810,41917
2014-08-13,1.6810,1.6845,1.6685,1.6689,63003
2014-08-14,1.6688,1.6697,1.6657,1.6684,46313
2014-08-15,1.6684,1.6701,1.6676,1.6686,43568
2014-08-18,1.6715,1.6737,1.6712,1.6727,32236
2014-08-19,1.6726,1.6727,1.6611,1.6615,46201
2014-08-20,1.6615,1.6679,1.6589,1.6594,57648
2014-08-21,1.6593,1.6601,1.6564,1.6579,55980
2014-08-22,1.6579,1.6597,1.6561,1.6565,58829
2014-08-25,1.6542,1.6598,1.6539,1.6570,55161
2014-08-26,1.6570,1.6595,1.6538,1.6541,66857
2014-08-27,1.6541,1.6605,1.6537,1.6574,66451
2014-08-28,1.6574,1.6613,1.6567,1.6588,52791
2014-08-29,1.6588,1.6613,1.6562,1.6597,42069
2014-09-01,1.6589,1.6643,1.6585,1.6608,44989
2014-09-02,1.6608,1.6615,1.6467,1.6469,73616
2014-09-03,1.6469,1.6497,1.6440,1.6460,69787
2014-09-04,1.6459,1.6466,1.6306,1.6317,74045
2014-09-05,1.6316,1.6341,1.6281,1.6326,67103
2014-09-08,1.6186,1.6233,1.6093,1.6093,97496
2014-09-09,1.6094,1.6157,1.6059,1.6105,99269
2014-09-10,1.6104,1.6230,1.6052,1.6201,87303
2014-09-11,1.6203,1.6277,1.6185,1.6274,77082
2014-09-12,1.6274,1.6274,1.6205,1.6263,89688
2014-09-15,1.6270,1.6273,1.6221,1.6227,74362
2014-09-16,1.6227,1.6312,1.6162,1.6270,84274
2014-09-17,1.6270,1.6358,1.6249,1.6259,82892
2014-09-18,1.6258,1.6460,1.6246,1.6438,90659
2014-09-19,1.6439,1.6524,1.6284,1.6288,108972
2014-09-22,1.6291,1.6368,1.6290,1.6362,130122
2014-09-23,1.6362,1.6416,1.6303,1.6390,66797
2014-09-24,1.6390,1.6413,1.6327,1.6336,64477
2014-09-25,1.6337,1.6342,1.6276,1.6318,79011
2014-09-26,1.6318,1.6333,1.6238,1.6242,66152
2014-09-29,1.6238,1.6275,1.6214,1.6242,66539
2014-09-30,1.6242,1.6287,1.6166,1.6215,78790
2014-10-01,1.6215,1.6252,1.6162,1.6183,76980
2014-10-02,1.6182,1.6250,1.6113,1.6150,92921
2014-10-03,1.6150,1.6159,1.5952,1.5967,70660
2014-10-06,1.5968,1.6099,1.5954,1.6082,56893
2014-10-07,1.6081,1.6129,1.6026,1.6097,83936
2014-10-08,1.6097,1.6182,1.6032,1.6159,86852
2014-10-09,1.6159,1.6227,1.6105,1.6119,87662
2014-10-10,1.6119,1.6136,1.6009,1.6076,78653
2014-10-13,1.6068,1.6127,1.6051,1.6074,80493
2014-10-14,1.6074,1.6080,1.5897,1.5905,80032
2014-10-15,1.5905,1.6069,1.5875,1.6001,122122
2014-10-16,1.6001,1.6097,1.5941,1.6074,112103
2014-10-17,1.6074,1.6125,1.6030,1.6092,72698
2014-10-20,1.6094,1.6179,1.6079,1.6159,68458
2014-10-21,1.6159,1.6184,1.6109,1.6117,79135
2014-10-22,1.6117,1.6130,1.6011,1.6042,75590
2014-10-23,1.6042,1.6060,1.5994,1.6028,73369
2014-10-24,1.6028,1.6098,1.6016,1.6083,69410
2014-10-27,1.6093,1.6146,1.6086,1.6112,62145
2014-10-28,1.6112,1.6182,1.6088,1.6134,66326
2014-10-29,1.6134,1.6161,1.6002,1.6014,69463
2014-10-30,1.6014,1.6038,1.5951,1.5993,83159
2014-10-31,1.5993,1.6011,1.5941,1.5993,100878
2014-11-03,1.5972,1.6021,1.5926,1.5977,96171
2014-11-04,1.5977,1.6016,1.5965,1.6004,86382
2014-11-05,1.6005,1.6021,1.5868,1.5960,101222
2014-11-06,1.5960,1.6001,1.5824,1.5834,115028
2014-11-07,1.5834,1.5886,1.5789,1.5870,103379
2014-11-10,1.5881,1.5917,1.5839,1.5845,81812
2014-11-11,1.5845,1.5944,1.5835,1.5916,78599
2014-11-12,1.5916,1.5940,1.5759,1.5766,99518
2014-11-13,1.5765,1.5781,1.5693,1.5705,90511
2014-11-14,1.5705,1.5708,1.5593,1.5667,110452
2014-11-17,1.5666,1.5735,1.5619,1.5634,92334
2014-11-18,1.5635,1.5679,1.5619,1.5621,72383
2014-11-19,1.5621,1.5721,1.5590,1.5680,67894
2014-11-20,1.5680,1.5737,1.5632,1.5692,80938
2014-11-21,1.5692,1.5713,1.5625,1.5655,79104
2014-11-24,1.5636,1.5714,1.5628,1.5704,62333
2014-11-25,1.5707,1.5735,1.5648,1.5706,70739
2014-11-26,1.5708,1.5805,1.5679,1.5790,76035
2014-11-27,1.5789,1.5825,1.5716,1.5735,52198
2014-11-28,1.5735,1.5739,1.5614,1.5639,81571
2014-12-01,1.5640,1.5763,1.5585,1.5729,85145
2014-12-02,1.5729,1.5742,1.5631,1.5637,67896
2014-12-03,1.5635,1.5719,1.5619,1.5682,55180
2014-12-04,1.5686,1.5725,1.5643,1.5672,64946
2014-12-05,1.5672,1.5695,1.5568,1.5576,69449
2014-12-08,1.5558,1.5679,1.5541,1.5651,64580
2014-12-09,1.5645,1.5717,1.5626,1.5662,69506
2014-12-10,1.5666,1.5719,1.5647,1.5710,66433
2014-12-11,1.5715,1.5757,1.5652,1.5718,67641
2014-12-12,1.5732,1.5746,1.5694,1.5716,61579
2014-12-15,1.5714,1.5746,1.5601,1.5631,65356
2014-12-16,1.5636,1.5785,1.5608,1.5748,72907
2014-12-17,1.5747,1.5752,1.5541,1.5572,70735
2014-12-18,1.5561,1.5677,1.5549,1.5668,65129
2014-12-19,1.5667,1.5682,1.5605,1.5617,60892
2014-12-22,1.5625,1.5665,1.5573,1.5589,192514
2014-12-23,1.5589,1.5608,1.5485,1.5520,184793
2014-12-24,1.5520,1.5557,1.5504,1.5550,152160
2014-12-26,1.5558,1.5566,1.5536,1.5550,105236
2014-12-29,1.5559,1.5585,1.5507,1.5514,75090
